x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.35260477662086487,0.7810348868370056,4.431373099578195e-07,0.33792558312416077,0.6981993317604065,-0.004735725466161966,0.35320594906806946,0.6204914450645447,-0.013572978787124157,0.3824392557144165,0.5651018619537354,-0.02125595696270466,0.40929114818573,0.5269405841827393,-0.029408950358629227,0.39174920320510864,0.6155251264572144,-0.03360965475440025,0.44766178727149963,0.5433646440505981,-0.049610525369644165,0.48217344284057617,0.506139874458313,-0.05635826289653778,0.5093530416488647,0.47947704792022705,-0.05848851427435875,0.4181376099586487,0.6475633382797241,-0.03862706944346428,0.4794010519981384,0.5677850842475891,-0.04993925616145134,0.5160157680511475,0.5222760438919067,-0.053900834172964096,0.5423303842544556,0.4905020594596863,-0.056152164936065674,0.43944281339645386,0.6844345331192017,-0.042302459478378296,0.49538758397102356,0.6102370619773865,-0.05111046880483627,0.5281488299369812,0.5668914318084717,-0.0548396073281765,0.5500012636184692,0.5361145734786987,-0.057143986225128174,0.45490971207618713,0.721705436706543,-0.045581672340631485,0.5014277100563049,0.6665015816688538,-0.05320374295115471,0.5273278951644897,0.6319087147712708,-0.05438191443681717,0.5459393858909607,0.601534903049469,-0.053868066519498825,0.5641561150550842,0.749119222164154,3.954479268486466e-07,0.6013565063476562,0.6880279183387756,-0.022205397486686707,0.6131093502044678,0.6117770671844482,-0.03353258594870567,0.6008095145225525,0.5449111461639404,-0.041109707206487656,0.582011878490448,0.4886000156402588,-0.04955961927771568,0.552943229675293,0.5820146799087524,-0.02654428966343403,0.5212653279304504,0.5204561352729797,-0.04206646606326103,0.4948771297931671,0.4792657494544983,-0.05542442575097084,0.47266119718551636,0.4460684061050415,-0.06470523774623871,0.5209193229675293,0.6052724123001099,-0.022577837109565735,0.4916551113128662,0.5351232886314392,-0.03637424111366272,0.46682360768318176,0.4827335476875305,-0.04887618497014046,0.44574233889579773,0.4386335015296936,-0.05895467847585678,0.49413663148880005,0.633184015750885,-0.019707240164279938,0.4685790538787842,0.565353512763977,-0.03193296864628792,0.4468880891799927,0.5160083770751953,-0.039205413311719894,0.4302155375480652,0.4786866307258606,-0.04443557932972908,0.470323771238327,0.6649125814437866,-0.018388424068689346,0.4507679343223572,0.6089922189712524,-0.029648613184690475,0.43590211868286133,0.5712813138961792,-0.033367402851581573,0.4217967391014099,0.5411967039108276,-0.0350552499294281,thank_you
0.35001760721206665,0.7865576148033142,4.183488897524512e-07,0.3362623155117035,0.7012008428573608,-0.0072792512364685535,0.35584813356399536,0.6193212866783142,-0.01717069000005722,0.3894939124584198,0.5603345632553101,-0.025230513885617256,0.4172244966030121,0.5175110697746277,-0.03369656577706337,0.39122214913368225,0.6189496517181396,-0.03785580024123192,0.4473072290420532,0.5459625720977783,-0.055363498628139496,0.4823550283908844,0.5090005397796631,-0.06292282044887543,0.5099950432777405,0.48216018080711365,-0.06586682796478271,0.41682660579681396,0.6518559455871582,-0.0424935482442379,0.47726646065711975,0.5718682408332825,-0.055836670100688934,0.5135296583175659,0.5265659689903259,-0.06048479676246643,0.5395566821098328,0.4947618246078491,-0.06323187798261642,0.4375242590904236,0.6897132396697998,-0.045957595109939575,0.49237868189811707,0.6130762696266174,-0.056130241602659225,0.5258874893188477,0.5668930411338806,-0.06007757782936096,0.5496670007705688,0.5337773561477661,-0.06273858994245529,0.45269933342933655,0.7276884317398071,-0.04924197122454643,0.49642446637153625,0.6690612435340881,-0.058299798518419266,0.5229254364967346,0.6314407587051392,-0.06051259487867355,0.5441858768463135,0.5995074510574341,-0.060916125774383545,0.5628768801689148,0.7196547389030457,4.244343472237233e-07,0.600561797618866,0.658696711063385,-0.017065605148673058,0.6156319379806519,0.5898266434669495,-0.026827694848179817,0.6064066886901855,0.5332400798797607,-0.03364531323313713,0.5884218811988831,0.486671507358551,-0.040887508541345596,0.5591583847999573,0.5515934824943542,-0.027347048744559288,0.5351930856704712,0.48289018869400024,-0.04194507747888565,0.5157009959220886,0.44172176718711853,-0.05227649211883545,0.4992055892944336,0.4089556038379669,-0.05847693979740143,0.5275134444236755,0.5711501836776733,-0.024787630885839462,0.499475359916687,0.49772995710372925,-0.03888385742902756,0.4790913462638855,0.4479864537715912,-0.04919087514281273,0.46316763758659363,0.40959030389785767,-0.056394871324300766,0.5014212131500244,0.5968985557556152,-0.022303178906440735,0.4747593402862549,0.5303554534912109,-0.033577293157577515,0.4566725194454193,0.48333460092544556,-0.03929133713245392,0.44382768869400024,0.4488394260406494,-0.042656559497117996,0.47921544313430786,0.6268960237503052,-0.020763546228408813,0.4558826684951782,0.5719684958457947,-0.03114260360598564,0.44250765442848206,0.5359678864479065,-0.03384707495570183,0.4305999279022217,0.5085819959640503,-0.0339517667889595,thank_you
0.35150468349456787,0.7877899408340454,4.213995907775825e-07,0.3364282250404358,0.7034465670585632,-0.007792011369019747,0.3547719419002533,0.6211596131324768,-0.017878824844956398,0.38857004046440125,0.5618325471878052,-0.025983061641454697,0.4175615608692169,0.5207442045211792,-0.0343143567442894,0.39035364985466003,0.6221632361412048,-0.03825598582625389,0.4470008611679077,0.5484108328819275,-0.05535779148340225,0.4822274446487427,0.5117173194885254,-0.06229951232671738,0.5101814866065979,0.485467791557312,-0.06482388079166412,0.4167410135269165,0.6549263596534729,-0.042259763926267624,0.47780555486679077,0.5746667385101318,-0.05522517114877701,0.5144168138504028,0.5296716094017029,-0.05923806130886078,0.5407862663269043,0.49786895513534546,-0.061641160398721695,0.4381999373435974,0.6919935345649719,-0.045150116086006165,0.4939693808555603,0.6148375272750854,-0.0549059696495533,0.5278701186180115,0.5693446397781372,-0.05854010209441185,0.5517378449440002,0.5362986922264099,-0.061095256358385086,0.4540647268295288,0.7286786437034607,-0.04791592061519623,0.4986412227153778,0.6716398596763611,-0.05651450529694557,0.525553286075592,0.6343667507171631,-0.05877838656306267,0.5466527938842773,0.6015530824661255,-0.05939384922385216,0.560650110244751,0.7161026000976562,3.6665608149633044e-07,0.5964388847351074,0.6580973267555237,-0.016780586913228035,0.6139818429946899,0.5911948680877686,-0.02627663128077984,0.6073554754257202,0.534082293510437,-0.03265995532274246,0.5909984111785889,0.48759734630584717,-0.03900032490491867,0.5575091242790222,0.5468719601631165,-0.023743774741888046,0.5338621139526367,0.4784456193447113,-0.035984352231025696,0.5143386125564575,0.4396868944168091,-0.04489714279770851,0.49798399209976196,0.41071799397468567,-0.05020349100232124,0.5251864790916443,0.5652582049369812,-0.02038305252790451,0.49842220544815063,0.4930817186832428,-0.030744105577468872,0.4806738495826721,0.4454811215400696,-0.038085147738456726,0.4669685363769531,0.4106917083263397,-0.04355863854289055,0.49798649549484253,0.589812695980072,-0.017546426504850388,0.47082850337028503,0.5222770571708679,-0.02579732984304428,0.45542967319488525,0.4796777367591858,-0.028913114219903946,0.44528624415397644,0.45048385858535767,-0.030760088935494423,0.4742765724658966,0.6178075671195984,-0.01581679843366146,0.45153936743736267,0.5616779923439026,-0.023789720609784126,0.43991219997406006,0.5279921889305115,-0.02507936768233776,0.4302106201648712,0.5031301379203796,-0.024361882358789444,thank_you
0.34305882453918457,0.803605318069458,4.2477756778680487e-07,0.3309330344200134,0.7197729349136353,-0.0040101557970047,0.3501923680305481,0.6406052112579346,-0.012589127756655216,0.38109058141708374,0.5850847363471985,-0.020092621445655823,0.4081159234046936,0.5469646453857422,-0.028100991621613503,0.3843146860599518,0.6405532360076904,-0.034640006721019745,0.44127964973449707,0.5695520043373108,-0.051291823387145996,0.47656768560409546,0.5333358645439148,-0.05787893757224083,0.5042568445205688,0.5075463652610779,-0.059859734028577805,0.40955987572669983,0.6737756729125977,-0.040268827229738235,0.47237956523895264,0.5958095788955688,-0.052546706050634384,0.5099559426307678,0.551031231880188,-0.05629800260066986,0.5371599197387695,0.5195759534835815,-0.05827415734529495,0.4306630492210388,0.711464524269104,-0.04445387050509453,0.4877423048019409,0.6374315023422241,-0.053215090185403824,0.5217185616493225,0.593009352684021,-0.056183334439992905,0.5458225607872009,0.5606549978256226,-0.05807385593652725,0.4465077817440033,0.7490589618682861,-0.048234596848487854,0.4921848773956299,0.6929895281791687,-0.055619336664676666,0.5191625952720642,0.6559945940971375,-0.056700821965932846,0.5401957035064697,0.6235629916191101,-0.05626437067985535,0.5586813688278198,0.733681321144104,3.5496640293786186e-07,0.5949804782867432,0.6748567819595337,-0.019961191341280937,0.6128239631652832,0.6067536473274231,-0.029913881793618202,0.6026689410209656,0.5495534539222717,-0.03589290753006935,0.58486008644104,0.503379762172699,-0.041801031678915024,0.55284184217453,0.565407395362854,-0.02756659872829914,0.5285214185714722,0.4980173110961914,-0.039702072739601135,0.5089070796966553,0.4586944580078125,-0.04842643812298775,0.49323055148124695,0.42798519134521484,-0.05383956804871559,0.5210524201393127,0.5852870345115662,-0.02265036664903164,0.4942191541194916,0.5146556496620178,-0.03318414092063904,0.47692084312438965,0.4663326144218445,-0.040455255657434464,0.46493276953697205,0.4300611615180969,-0.045996904373168945,0.4953412413597107,0.6104950308799744,-0.018354402855038643,0.46932080388069153,0.5457042455673218,-0.026973336935043335,0.45524072647094727,0.5034410357475281,-0.030250784009695053,0.44677478075027466,0.47311440110206604,-0.032337166368961334,0.47325316071510315,0.639168918132782,-0.015442701056599617,0.450749933719635,0.586603581905365,-0.02402948960661888,0.4393974840641022,0.5558175444602966,-0.02566675841808319,0.42973601818084717,0.5328119397163391,-0.02522214688360691,thank_you
0.34291979670524597,0.7893373370170593,4.650627829505538e-07,0.3311839699745178,0.7071642875671387,-0.0037664033006876707,0.34984925389289856,0.6282100677490234,-0.012537679634988308,0.38022756576538086,0.5710824728012085,-0.01994483545422554,0.40814900398254395,0.5331865549087524,-0.027838289737701416,0.3797520697116852,0.6233535408973694,-0.036080922931432724,0.4388158917427063,0.5507410168647766,-0.05228389427065849,0.4740699827671051,0.5138291716575623,-0.058170754462480545,0.5020864009857178,0.4883614480495453,-0.05982326716184616,0.4048008322715759,0.6563783288002014,-0.04149094223976135,0.468984454870224,0.5776665210723877,-0.05343744158744812,0.5067291259765625,0.5341367721557617,-0.05639814957976341,0.5342302322387695,0.5049348473548889,-0.0579228401184082,0.42592278122901917,0.6953531503677368,-0.04526795446872711,0.48450368642807007,0.6205438375473022,-0.05344726890325546,0.5193870663642883,0.5770607590675354,-0.05574427545070648,0.5441462397575378,0.5458799004554749,-0.05756362900137901,0.4423845410346985,0.7346317172050476,-0.0485769547522068,0.4866941571235657,0.6801174283027649,-0.055817604064941406,0.5130590200424194,0.6428958177566528,-0.056894831359386444,0.5344306826591492,0.6100476384162903,-0.05658230185508728,0.556228756904602,0.7208451628684998,3.846973584131774e-07,0.5923516154289246,0.6629979014396667,-0.01852845586836338,0.6099777221679688,0.5968405604362488,-0.02832183428108692,0.6029441356658936,0.5401672124862671,-0.03427562862634659,0.5874698162078857,0.4924051761627197,-0.039868976920843124,0.5509330630302429,0.5500797629356384,-0.02351653017103672,0.5287508964538574,0.48272037506103516,-0.03384416922926903,0.510040283203125,0.4448710083961487,-0.04177384451031685,0.49469220638275146,0.4166722297668457,-0.046717602759599686,0.5193706750869751,0.5685360431671143,-0.01849755086004734,0.4937821626663208,0.4971221387386322,-0.027152715250849724,0.4766780138015747,0.45097434520721436,-0.0341327041387558,0.4640267789363861,0.4193737804889679,-0.03976111486554146,0.4929625391960144,0.593606173992157,-0.014080294407904148,0.4674120247364044,0.5265241265296936,-0.020989589393138885,0.4522286653518677,0.48326072096824646,-0.024868784472346306,0.44191715121269226,0.453987181186676,-0.027802513912320137,0.4701592028141022,0.6225141286849976,-0.010791891254484653,0.4476211965084076,0.5686197876930237,-0.018020736053586006,0.43593543767929077,0.5358706116676331,-0.019850056618452072,0.4255976378917694,0.5117120742797852,-0.01991267316043377,thank_you
0.3453242778778076,0.785332202911377,4.3600294930001837e-07,0.3311927914619446,0.7022017240524292,-0.0029039697255939245,0.34706300497055054,0.6246784925460815,-0.01048800814896822,0.3749791085720062,0.5688406825065613,-0.017125096172094345,0.40027615427970886,0.5324335694313049,-0.02415521815419197,0.3821426331996918,0.6212469935417175,-0.032675690948963165,0.4395071566104889,0.5493704676628113,-0.04763930290937424,0.4738401174545288,0.5124097466468811,-0.05298325791954994,0.5000241994857788,0.4864034056663513,-0.05402847006917,0.40867623686790466,0.6525807976722717,-0.037725552916526794,0.4710165560245514,0.5734382271766663,-0.04795039817690849,0.5076433420181274,0.5297237634658813,-0.050190817564725876,0.5329088568687439,0.49998700618743896,-0.05123405531048775,0.43121156096458435,0.687789261341095,-0.041227471083402634,0.4871944189071655,0.6145862936973572,-0.04821694642305374,0.5195292234420776,0.5732113122940063,-0.04988614097237587,0.5407040119171143,0.5445076823234558,-0.05094331130385399,0.4480961859226227,0.7227482795715332,-0.044305335730314255,0.4942190647125244,0.6678516268730164,-0.04980049282312393,0.5209440588951111,0.6342483758926392,-0.04960381239652634,0.5406237840652466,0.6060281991958618,-0.04830218479037285,0.548721194267273,0.7552481889724731,2.4335156467714114e-07,0.5846829414367676,0.6865250468254089,-0.015198498964309692,0.5895205736160278,0.611377477645874,-0.02257261611521244,0.5728764533996582,0.54899662733078,-0.027237437665462494,0.5534830689430237,0.5008963346481323,-0.03281072527170181,0.5316510200500488,0.5828500390052795,-0.016424771398305893,0.4950271546840668,0.5262231230735779,-0.02777489647269249,0.46523505449295044,0.4952307939529419,-0.03865792974829674,0.44109416007995605,0.47442397475242615,-0.04656719043850899,0.49944764375686646,0.6087348461151123,-0.013799989596009254,0.4662168025970459,0.5459907054901123,-0.023084918037056923,0.43795448541641235,0.5098339319229126,-0.03261680528521538,0.41370654106140137,0.48602309823036194,-0.04081360995769501,0.47376546263694763,0.6382030248641968,-0.011889101937413216,0.4428213834762573,0.5782086253166199,-0.019879374653100967,0.41963091492652893,0.5472525954246521,-0.02230849303305149,0.40164873003959656,0.5285441875457764,-0.0245402529835701,0.452831506729126,0.6700431704521179,-0.011170324869453907,0.4280319809913635,0.6197935938835144,-0.018641803413629532,0.41286325454711914,0.5960134863853455,-0.017977116629481316,0.3998558521270752,0.5820791721343994,-0.016553271561861038,thank_you
0.34386900067329407,0.7943715453147888,4.251500342888903e-07,0.33015453815460205,0.7133508324623108,-0.005564798600971699,0.3467946946620941,0.6358837485313416,-0.015254278667271137,0.37430524826049805,0.5791373252868652,-0.02334248088300228,0.39861592650413513,0.5370709896087646,-0.03207523748278618,0.37896060943603516,0.6319825053215027,-0.04043158143758774,0.4369408190250397,0.5605491995811462,-0.05839593708515167,0.47195959091186523,0.5226325988769531,-0.06526114046573639,0.49838459491729736,0.4946434199810028,-0.06730078905820847,0.4051138460636139,0.6648217439651489,-0.04543275013566017,0.47079363465309143,0.5876322388648987,-0.05883980914950371,0.5091200470924377,0.5430217385292053,-0.06216646730899811,0.5355418920516968,0.5116528272628784,-0.06386549770832062,0.4274386465549469,0.7019542455673218,-0.048897724598646164,0.4860449731349945,0.6280425190925598,-0.058735478669404984,0.5196558237075806,0.5843209028244019,-0.06149435043334961,0.5418750047683716,0.5534353256225586,-0.06306126713752747,0.44479891657829285,0.7391382455825806,-0.05205127224326134,0.492614209651947,0.6814730167388916,-0.060173921287059784,0.5195082426071167,0.6457552909851074,-0.061281025409698486,0.5395179986953735,0.6161311864852905,-0.06080944836139679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank_you
0.3454287052154541,0.7930051684379578,4.733480807317392e-07,0.3314908444881439,0.7111700177192688,-0.0061444309540092945,0.34791699051856995,0.6350405812263489,-0.016436323523521423,0.3754867613315582,0.580009937286377,-0.024976558983325958,0.40073010325431824,0.5407841801643372,-0.03423556685447693,0.379253625869751,0.6322456002235413,-0.04092923179268837,0.43808072805404663,0.5619902610778809,-0.058704961091279984,0.474161297082901,0.5242183208465576,-0.06566735357046127,0.5016151666641235,0.49697810411453247,-0.06782731413841248,0.4051986634731293,0.6656427383422852,-0.04570896178483963,0.47054874897003174,0.5888218283653259,-0.05908641591668129,0.5092479586601257,0.5440578460693359,-0.06288725882768631,0.5361725091934204,0.5123795866966248,-0.06503726541996002,0.4273432493209839,0.7025846838951111,-0.0488872267305851,0.48636510968208313,0.6276106834411621,-0.05921623483300209,0.5212464332580566,0.5819101929664612,-0.06291383504867554,0.5447317361831665,0.5492441654205322,-0.06523022800683975,0.444203644990921,0.7389782071113586,-0.05162029340863228,0.49243584275245667,0.6819994449615479,-0.06053293123841286,0.5196264982223511,0.6467586159706116,-0.06206107884645462,0.5395694375038147,0.6171619296073914,-0.06188223138451576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank_you
0.34556591510772705,0.791553795337677,4.642354554107442e-07,0.3314321041107178,0.7096799612045288,-0.0060317968018352985,0.3489454388618469,0.6312474012374878,-0.015560348518192768,0.3790508210659027,0.5750007033348083,-0.02329426258802414,0.40596848726272583,0.5358446836471558,-0.03160932660102844,0.38153979182243347,0.6323372721672058,-0.038975607603788376,0.43934211134910583,0.5623656511306763,-0.055713120847940445,0.4748879373073578,0.5245025157928467,-0.062299683690071106,0.5018482208251953,0.49679163098335266,-0.06447452306747437,0.40797901153564453,0.6651967167854309,-0.043431155383586884,0.4725586473941803,0.5882736444473267,-0.05562690645456314,0.5100381374359131,0.5432201027870178,-0.059068385511636734,0.5357180833816528,0.5110995769500732,-0.061096757650375366,0.42998698353767395,0.7014142870903015,-0.04632723703980446,0.48786067962646484,0.6271531581878662,-0.05527147278189659,0.5211090445518494,0.5821038484573364,-0.05832279473543167,0.5430424809455872,0.5500298142433167,-0.06043767184019089,0.44633111357688904,0.7368753552436829,-0.048878807574510574,0.4934653639793396,0.6813488006591797,-0.056571125984191895,0.5198432803153992,0.6467111706733704,-0.05772186443209648,0.5389588475227356,0.6176081299781799,-0.057476695626974106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank_you
0.34350454807281494,0.7936738729476929,4.3922602799284505e-07,0.3291964530944824,0.7129576206207275,-0.003839790588244796,0.3464006781578064,0.636647641658783,-0.011988419108092785,0.37314870953559875,0.5803205370903015,-0.018961302936077118,0.3940190374851227,0.5367118120193481,-0.026701070368289948,0.37999510765075684,0.6318746209144592,-0.0359392911195755,0.43620219826698303,0.5598616600036621,-0.05309257283806801,0.4711933434009552,0.5238156914710999,-0.060006871819496155,0.498635470867157,0.4982677102088928,-0.06195471063256264,0.40652474761009216,0.6639220118522644,-0.0412270613014698,0.46900859475135803,0.5846866369247437,-0.05352020636200905,0.5063296556472778,0.540497899055481,-0.05746021121740341,0.5325475335121155,0.5097566843032837,-0.0595589242875576,0.4287189245223999,0.7005913257598877,-0.04494146630167961,0.4852413535118103,0.626296877861023,-0.05421100929379463,0.5178676843643188,0.58395916223526,-0.057472530752420425,0.5395234227180481,0.554034948348999,-0.059364136308431625,0.44481226801872253,0.7373307943344116,-0.04812204837799072,0.49118757247924805,0.6815974116325378,-0.05574576184153557,0.517786979675293,0.6477906107902527,-0.0566297322511673,0.5378467440605164,0.6189363598823547,-0.05590231344103813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank_you
0.3421390652656555,0.8040123581886292,4.328568081746198e-07,0.32913556694984436,0.7211383581161499,-0.004200131632387638,0.3463219702243805,0.6401188969612122,-0.012906664982438087,0.37239718437194824,0.5829792022705078,-0.020281849429011345,0.3920072019100189,0.5377252697944641,-0.028348982334136963,0.3800441324710846,0.6398027539253235,-0.03952834755182266,0.43679279088974,0.5662877559661865,-0.057222992181777954,0.47220873832702637,0.5289725065231323,-0.06408382207155228,0.4994453489780426,0.5018689036369324,-0.06614851206541061,0.40426015853881836,0.6737579703330994,-0.045616574585437775,0.468370646238327,0.5961276292800903,-0.059287238866090775,0.5070399045944214,0.5514060258865356,-0.0631575807929039,0.5346232056617737,0.5202929973602295,-0.06516872346401215,0.4254564940929413,0.71278977394104,-0.04998062178492546,0.4846137762069702,0.639731228351593,-0.059809256345033646,0.520552396774292,0.5950737595558167,-0.06297994405031204,0.5458258390426636,0.5633097290992737,-0.06486969441175461,0.4417349100112915,0.7516302466392517,-0.05385012924671173,0.48897233605384827,0.6945647597312927,-0.06206094101071358,0.5176103115081787,0.656868040561676,-0.06331600248813629,0.5406220555305481,0.6250470280647278,-0.06294896453619003,0.5561173558235168,0.7313550710678101,3.276731206369732e-07,0.5959334373474121,0.6750751733779907,-0.01836155727505684,0.6113390326499939,0.6095548272132874,-0.0276228915899992,0.6020822525024414,0.5496682524681091,-0.03387763723731041,0.5867928266525269,0.49828284978866577,-0.04045218974351883,0.5560404062271118,0.5692940354347229,-0.023284202441573143,0.5309648513793945,0.5014855265617371,-0.036203429102897644,0.5101491808891296,0.4596877694129944,-0.046032439917325974,0.49302321672439575,0.4290934205055237,-0.05196326598525047,0.523687481880188,0.5874107480049133,-0.019296497106552124,0.49589183926582336,0.5154697299003601,-0.029123293235898018,0.4777146577835083,0.4655835032463074,-0.03664178401231766,0.4637479782104492,0.4283389747142792,-0.04236632585525513,0.4963400065898895,0.610161304473877,-0.01620589569211006,0.46984466910362244,0.542812168598175,-0.02397826500236988,0.45502328872680664,0.4977843761444092,-0.0271876472979784,0.4448099136352539,0.4656105935573578,-0.029316553846001625,0.47263041138648987,0.6361975073814392,-0.014488673768937588,0.4498247504234314,0.581076979637146,-0.022037282586097717,0.4380311369895935,0.5490360856056213,-0.022933809086680412,0.4279789924621582,0.5250795483589172,-0.022113697603344917,thank_you
0.34345024824142456,0.7941225171089172,4.506744915033778e-07,0.33060121536254883,0.7121124267578125,-0.002765005687251687,0.3489401936531067,0.6348947286605835,-0.010525276884436607,0.37470850348472595,0.5778084397315979,-0.017077991738915443,0.3906376361846924,0.5316144227981567,-0.024509502574801445,0.3803972601890564,0.6308175325393677,-0.03705205023288727,0.43790096044540405,0.5569795370101929,-0.053089361637830734,0.4729490578174591,0.5201146602630615,-0.058569662272930145,0.5005200505256653,0.49492430686950684,-0.05956443026661873,0.4064217209815979,0.6636538505554199,-0.04272444173693657,0.4692990481853485,0.584056556224823,-0.05368280038237572,0.5064364075660706,0.5398944616317749,-0.05603359267115593,0.5330685377120972,0.5103741884231567,-0.05727645009756088,0.42824098467826843,0.7016989588737488,-0.046559929847717285,0.4858526885509491,0.627570390701294,-0.05373315513134003,0.5198537111282349,0.5843234062194824,-0.055737052112817764,0.5440686941146851,0.5536988973617554,-0.057429440319538116,0.4446902871131897,0.7397556900978088,-0.049829866737127304,0.4890417456626892,0.6839735507965088,-0.05574856325984001,0.5158783793449402,0.6487283706665039,-0.055974289774894714,0.537383496761322,0.6187615394592285,-0.0551929697394371,0.5550867319107056,0.7273569107055664,3.5428743672127894e-07,0.590843677520752,0.6717793941497803,-0.01953822188079357,0.6089788675308228,0.6054679751396179,-0.03040812909603119,0.601778507232666,0.5491868257522583,-0.037627339363098145,0.5864738821983337,0.5018565058708191,-0.04482567682862282,0.5497833490371704,0.5574820637702942,-0.02649664133787155,0.5272064805030823,0.4922398328781128,-0.039627715945243835,0.5077330470085144,0.45397675037384033,-0.049683429300785065,0.4920617640018463,0.4251764416694641,-0.05621488392353058,0.5181269645690918,0.5770654082298279,-0.022440418601036072,0.49253302812576294,0.5101112723350525,-0.03391716256737709,0.47505509853363037,0.46405136585235596,-0.042772114276885986,0.4617643356323242,0.430009126663208,-0.04968242347240448,0.4917528033256531,0.6028229594230652,-0.019125742837786674,0.4659968912601471,0.5395405888557434,-0.02905246429145336,0.4507446885108948,0.4965589642524719,-0.03381897509098053,0.4403313100337982,0.4664188623428345,-0.03707986697554588,0.4686339497566223,0.6329452395439148,-0.01701555959880352,0.4452047646045685,0.5820947289466858,-0.027336372062563896,0.43239930272102356,0.5508726239204407,-0.030367979779839516,0.4211839735507965,0.5275777578353882,-0.030912108719348907,thank_you
